# n = 1081, echos = 3, time_stamp = 3197432
1653, 0, 0, 3212, 0, 0, 
1646, 0, 0, 3141, 0, 0, 
1636, 0, 0, 3189, 0, 0, 
1632, 0, 0, 3191, 0, 0, 
1616, 0, 0, 3191, 0, 0, 
1621, 0, 0, 3209, 0, 0, 
1615, 0, 0, 3182, 0, 0, 
1627, 0, 0, 3155, 0, 0, 
1621, 0, 0, 3062, 0, 0, 
1615, 0, 0, 3057, 0, 0, 
1622, 0, 0, 3004, 0, 0, 
1626, 0, 0, 3050, 0, 0, 
1656, 0, 0, 3153, 0, 0, 
1650, 0, 0, 3232, 0, 0, 
1658, 0, 0, 3275, 0, 0, 
1667, 0, 0, 2993, 0, 0, 
1683, 0, 0, 1931, 0, 0, 
1616, 2627, 0, 245, 1028, 0, 
1604, 2615, 0, 109, 1545, 0, 
2612, 0, 0, 1265, 0, 0, 
2605, 0, 0, 425, 0, 0, 
2642, 0, 0, 133, 0, 0, 
2644, 0, 0, 138, 0, 0, 
2625, 0, 0, 106, 0, 0, 
2585, 0, 0, 65, 0, 0, 
2635, 0, 0, 110, 0, 0, 
2662, 0, 0, 95, 0, 0, 
2657, 0, 0, 96, 0, 0, 
2666, 0, 0, 109, 0, 0, 
2686, 0, 0, 123, 0, 0, 
2717, 0, 0, 139, 0, 0, 
2715, 0, 0, 143, 0, 0, 
2731, 0, 0, 113, 0, 0, 
2710, 0, 0, 138, 0, 0, 
2733, 0, 0, 134, 0, 0, 
2741, 0, 0, 141, 0, 0, 
2661, 0, 0, 137, 0, 0, 
2616, 0, 0, 1069, 0, 0, 
2624, 0, 0, 2668, 0, 0, 
2621, 0, 0, 3070, 0, 0, 
2603, 0, 0, 3154, 0, 0, 
2620, 0, 0, 3112, 0, 0, 
2597, 0, 0, 3105, 0, 0, 
2593, 0, 0, 3146, 0, 0, 
2582, 0, 0, 3095, 0, 0, 
2572, 0, 0, 3096, 0, 0, 
2573, 0, 0, 3117, 0, 0, 
2581, 0, 0, 2997, 0, 0, 
2579, 0, 0, 2929, 0, 0, 
2579, 0, 0, 2961, 0, 0, 
2562, 0, 0, 3018, 0, 0, 
2561, 0, 0, 3003, 0, 0, 
2549, 0, 0, 3066, 0, 0, 
2548, 0, 0, 3100, 0, 0, 
2542, 0, 0, 3060, 0, 0, 
2534, 0, 0, 3026, 0, 0, 
2560, 0, 0, 2969, 0, 0, 
2589, 0, 0, 2631, 0, 0, 
2616, 0, 0, 2519, 0, 0, 
2636, 0, 0, 2512, 0, 0, 
2668, 0, 0, 2481, 0, 0, 
2678, 0, 0, 2456, 0, 0, 
2707, 0, 0, 2400, 0, 0, 
2704, 0, 0, 1832, 0, 0, 
2616, 0, 0, 722, 0, 0, 
2606, 0, 0, 1700, 0, 0, 
2603, 0, 0, 2013, 0, 0, 
2606, 0, 0, 2019, 0, 0, 
2596, 0, 0, 2063, 0, 0, 
2591, 0, 0, 2014, 0, 0, 
2563, 0, 0, 2078, 0, 0, 
2559, 0, 0, 2050, 0, 0, 
2547, 0, 0, 2074, 0, 0, 
2533, 0, 0, 2093, 0, 0, 
2531, 0, 0, 2087, 0, 0, 
2523, 0, 0, 2129, 0, 0, 
2519, 0, 0, 2135, 0, 0, 
2511, 0, 0, 2132, 0, 0, 
2504, 0, 0, 2167, 0, 0, 
2494, 0, 0, 2189, 0, 0, 
2488, 0, 0, 2187, 0, 0, 
2470, 0, 0, 2169, 0, 0, 
2465, 0, 0, 2198, 0, 0, 
2443, 0, 0, 2169, 0, 0, 
2443, 0, 0, 2175, 0, 0, 
2413, 0, 0, 2199, 0, 0, 
2413, 0, 0, 2222, 0, 0, 
2415, 0, 0, 2205, 0, 0, 
2418, 0, 0, 2220, 0, 0, 
2423, 0, 0, 2271, 0, 0, 
2397, 0, 0, 2270, 0, 0, 
2391, 0, 0, 2238, 0, 0, 
2376, 0, 0, 2242, 0, 0, 
2372, 0, 0, 2257, 0, 0, 
2366, 0, 0, 2276, 0, 0, 
2352, 0, 0, 2292, 0, 0, 
2364, 0, 0, 2284, 0, 0, 
2353, 0, 0, 2281, 0, 0, 
2354, 0, 0, 2300, 0, 0, 
2340, 0, 0, 2321, 0, 0, 
2339, 0, 0, 2324, 0, 0, 
2313, 0, 0, 2349, 0, 0, 
2318, 0, 0, 2358, 0, 0, 
2316, 0, 0, 2185, 0, 0, 
2281, 0, 0, 807, 0, 0, 
2882, 0, 0, 1001, 0, 0, 
2916, 0, 0, 2757, 0, 0, 
2921, 0, 0, 3039, 0, 0, 
2914, 0, 0, 3050, 0, 0, 
2034, 2906, 0, 58, 3039, 0, 
2021, 2914, 0, 393, 3026, 0, 
1950, 2968, 0, 1221, 2986, 0, 
2047, 0, 0, 4523, 0, 0, 
2015, 0, 0, 4442, 0, 0, 
2007, 0, 0, 4103, 0, 0, 
1976, 0, 0, 3512, 0, 0, 
1978, 0, 0, 3170, 0, 0, 
1998, 0, 0, 2976, 0, 0, 
1998, 0, 0, 2870, 0, 0, 
2007, 0, 0, 2852, 0, 0, 
1996, 0, 0, 2856, 0, 0, 
1996, 0, 0, 2810, 0, 0, 
1983, 0, 0, 2845, 0, 0, 
1994, 0, 0, 2752, 0, 0, 
1978, 0, 0, 2754, 0, 0, 
1963, 0, 0, 2735, 0, 0, 
1947, 0, 0, 2767, 0, 0, 
1928, 0, 0, 2838, 0, 0, 
1960, 0, 0, 3218, 0, 0, 
2023, 0, 0, 3306, 0, 0, 
2058, 0, 0, 3541, 0, 0, 
1989, 2424, 0, 77, 3202, 0, 
2354, 0, 0, 3248, 0, 0, 
2364, 0, 0, 3275, 0, 0, 
2353, 0, 0, 3255, 0, 0, 
2364, 0, 0, 3256, 0, 0, 
2370, 0, 0, 3231, 0, 0, 
2360, 0, 0, 3245, 0, 0, 
2361, 0, 0, 3241, 0, 0, 
2357, 0, 0, 3240, 0, 0, 
2352, 0, 0, 3280, 0, 0, 
2340, 0, 0, 3284, 0, 0, 
2346, 0, 0, 3248, 0, 0, 
2335, 0, 0, 3299, 0, 0, 
2342, 0, 0, 3280, 0, 0, 
2342, 0, 0, 3248, 0, 0, 
2341, 0, 0, 3257, 0, 0, 
2304, 0, 0, 3274, 0, 0, 
2331, 0, 0, 3257, 0, 0, 
2330, 0, 0, 3270, 0, 0, 
2326, 0, 0, 3318, 0, 0, 
2314, 0, 0, 3262, 0, 0, 
2304, 0, 0, 3270, 0, 0, 
2299, 0, 0, 3312, 0, 0, 
2301, 0, 0, 3303, 0, 0, 
2300, 0, 0, 3280, 0, 0, 
2299, 0, 0, 3279, 0, 0, 
2291, 0, 0, 3330, 0, 0, 
2287, 0, 0, 3279, 0, 0, 
2294, 0, 0, 3335, 0, 0, 
2281, 0, 0, 3315, 0, 0, 
2258, 0, 0, 3181, 0, 0, 
2290, 0, 0, 2688, 0, 0, 
2324, 0, 0, 2655, 0, 0, 
2360, 0, 0, 2657, 0, 0, 
2411, 0, 0, 2624, 0, 0, 
2458, 0, 0, 2620, 0, 0, 
2493, 0, 0, 2697, 0, 0, 
2536, 0, 0, 2738, 0, 0, 
2588, 0, 0, 2834, 0, 0, 
2609, 0, 0, 3104, 0, 0, 
2615, 0, 0, 3356, 0, 0, 
2612, 0, 0, 3305, 0, 0, 
137, 2597, 0, 44, 3279, 0, 
196, 2592, 0, 87, 3181, 0, 
218, 2593, 0, 257, 3141, 0, 
220, 2594, 0, 532, 3074, 0, 
191, 2570, 0, 955, 3002, 0, 
213, 2585, 0, 1418, 2863, 0, 
229, 2593, 0, 1803, 2718, 0, 
236, 2595, 0, 2139, 2437, 0, 
233, 2585, 0, 2306, 1960, 0, 
231, 2569, 0, 2321, 1259, 0, 
242, 2575, 0, 2321, 877, 0, 
229, 2553, 0, 2097, 958, 0, 
230, 2552, 0, 1902, 1236, 0, 
233, 2552, 0, 1609, 1474, 0, 
223, 2557, 0, 1331, 1807, 0, 
241, 2582, 0, 1121, 2150, 0, 
242, 2579, 0, 770, 2453, 0, 
211, 2569, 0, 456, 2663, 0, 
192, 2561, 0, 233, 2796, 0, 
183, 2559, 0, 81, 2918, 0, 
2553, 0, 0, 2920, 0, 0, 
2532, 0, 0, 2944, 0, 0, 
2556, 0, 0, 2904, 0, 0, 
2549, 0, 0, 2809, 0, 0, 
2553, 0, 0, 2763, 0, 0, 
2555, 0, 0, 2688, 0, 0, 
2557, 0, 0, 2852, 0, 0, 
2538, 0, 0, 2931, 0, 0, 
2516, 0, 0, 3022, 0, 0, 
2533, 0, 0, 3197, 0, 0, 
2526, 0, 0, 3383, 0, 0, 
2516, 0, 0, 3674, 0, 0, 
2516, 0, 0, 3542, 0, 0, 
2524, 0, 0, 3549, 0, 0, 
2508, 0, 0, 3582, 0, 0, 
2507, 0, 0, 3626, 0, 0, 
2508, 0, 0, 3669, 0, 0, 
2523, 0, 0, 3649, 0, 0, 
2518, 0, 0, 3664, 0, 0, 
2513, 0, 0, 3687, 0, 0, 
2508, 0, 0, 3735, 0, 0, 
2513, 0, 0, 3757, 0, 0, 
2512, 0, 0, 3738, 0, 0, 
2519, 0, 0, 3805, 0, 0, 
2520, 0, 0, 3817, 0, 0, 
2529, 0, 0, 3815, 0, 0, 
2526, 0, 0, 3916, 0, 0, 
2533, 0, 0, 3989, 0, 0, 
2503, 0, 0, 4081, 0, 0, 
2520, 0, 0, 4173, 0, 0, 
2505, 0, 0, 4149, 0, 0, 
2491, 0, 0, 4272, 0, 0, 
2513, 0, 0, 4425, 0, 0, 
2521, 0, 0, 4388, 0, 0, 
2522, 0, 0, 4375, 0, 0, 
2522, 0, 0, 4471, 0, 0, 
2530, 0, 0, 4485, 0, 0, 
2525, 0, 0, 4314, 0, 0, 
2516, 0, 0, 4085, 0, 0, 
2509, 0, 0, 4008, 0, 0, 
2508, 0, 0, 3874, 0, 0, 
2517, 0, 0, 3732, 0, 0, 
2521, 0, 0, 3761, 0, 0, 
2524, 0, 0, 3695, 0, 0, 
2531, 0, 0, 3638, 0, 0, 
2527, 0, 0, 3584, 0, 0, 
2522, 0, 0, 3544, 0, 0, 
2525, 0, 0, 3532, 0, 0, 
2529, 0, 0, 3444, 0, 0, 
2522, 0, 0, 3453, 0, 0, 
2517, 0, 0, 3449, 0, 0, 
2523, 0, 0, 3416, 0, 0, 
2526, 0, 0, 3410, 0, 0, 
2538, 0, 0, 3421, 0, 0, 
2535, 0, 0, 3371, 0, 0, 
2553, 0, 0, 3333, 0, 0, 
2541, 0, 0, 3277, 0, 0, 
2542, 0, 0, 3295, 0, 0, 
2524, 0, 0, 3329, 0, 0, 
2527, 0, 0, 3298, 0, 0, 
2539, 0, 0, 3248, 0, 0, 
2519, 0, 0, 3209, 0, 0, 
2545, 0, 0, 3102, 0, 0, 
2549, 0, 0, 3106, 0, 0, 
2551, 0, 0, 3062, 0, 0, 
2551, 0, 0, 3028, 0, 0, 
100, 2549, 0, 83, 2935, 0, 
98, 2545, 0, 124, 2840, 0, 
94, 2553, 0, 202, 2752, 0, 
86, 2557, 0, 307, 2643, 0, 
97, 2558, 0, 384, 2463, 0, 
80, 2559, 0, 520, 2249, 0, 
94, 2558, 0, 710, 1781, 0, 
101, 2552, 0, 833, 1378, 0, 
107, 2561, 0, 993, 833, 0, 
106, 2580, 0, 1137, 322, 0, 
83, 0, 0, 1138, 0, 0, 
77, 0, 0, 1173, 0, 0, 
106, 0, 0, 1177, 0, 0, 
87, 0, 0, 1102, 0, 0, 
86, 0, 0, 1042, 0, 0, 
95, 0, 0, 983, 0, 0, 
93, 0, 0, 836, 0, 0, 
97, 0, 0, 746, 0, 0, 
110, 0, 0, 677, 0, 0, 
121, 0, 0, 517, 0, 0, 
97, 0, 0, 464, 0, 0, 
102, 0, 0, 436, 0, 0, 
84, 0, 0, 420, 0, 0, 
99, 0, 0, 324, 0, 0, 
107, 0, 0, 299, 0, 0, 
119, 0, 0, 286, 0, 0, 
90, 0, 0, 241, 0, 0, 
112, 0, 0, 240, 0, 0, 
82, 0, 0, 272, 0, 0, 
125, 0, 0, 257, 0, 0, 
83, 0, 0, 242, 0, 0, 
100, 0, 0, 222, 0, 0, 
107, 0, 0, 208, 0, 0, 
88, 0, 0, 182, 0, 0, 
75, 0, 0, 168, 0, 0, 
105, 0, 0, 170, 0, 0, 
84, 0, 0, 181, 0, 0, 
102, 0, 0, 166, 0, 0, 
72, 0, 0, 183, 0, 0, 
87, 0, 0, 146, 0, 0, 
120, 0, 0, 172, 0, 0, 
85, 0, 0, 159, 0, 0, 
98, 0, 0, 152, 0, 0, 
40, 0, 0, 152, 0, 0, 
65, 0, 0, 125, 0, 0, 
121, 0, 0, 121, 0, 0, 
106, 0, 0, 125, 0, 0, 
99, 0, 0, 147, 0, 0, 
115, 0, 0, 142, 0, 0, 
81, 0, 0, 130, 0, 0, 
92, 0, 0, 132, 0, 0, 
94, 0, 0, 130, 0, 0, 
77, 0, 0, 149, 0, 0, 
109, 0, 0, 168, 0, 0, 
92, 0, 0, 145, 0, 0, 
107, 0, 0, 226, 0, 0, 
112, 0, 0, 233, 0, 0, 
96, 0, 0, 297, 0, 0, 
89, 0, 0, 282, 0, 0, 
119, 0, 0, 455, 0, 0, 
130, 0, 0, 651, 0, 0, 
91, 0, 0, 1007, 0, 0, 
100, 0, 0, 1207, 0, 0, 
104, 0, 0, 1454, 0, 0, 
95, 0, 0, 1622, 0, 0, 
111, 0, 0, 1668, 0, 0, 
119, 0, 0, 1653, 0, 0, 
109, 0, 0, 1518, 0, 0, 
98, 0, 0, 1382, 0, 0, 
103, 0, 0, 1220, 0, 0, 
107, 0, 0, 1066, 0, 0, 
117, 0, 0, 888, 0, 0, 
94, 0, 0, 734, 0, 0, 
71, 0, 0, 648, 0, 0, 
38, 2385, 0, 492, 85, 0, 
107, 2387, 0, 391, 140, 0, 
83, 2410, 0, 285, 235, 0, 
107, 2433, 0, 176, 321, 0, 
144, 2442, 0, 83, 417, 0, 
2463, 0, 0, 449, 0, 0, 
2459, 0, 0, 552, 0, 0, 
2454, 0, 0, 666, 0, 0, 
2445, 0, 0, 695, 0, 0, 
2468, 0, 0, 795, 0, 0, 
2455, 0, 0, 871, 0, 0, 
2479, 0, 0, 907, 0, 0, 
2469, 0, 0, 839, 0, 0, 
2499, 0, 0, 893, 0, 0, 
2482, 0, 0, 794, 0, 0, 
2659, 3009, 0, 176, 1155, 0, 
2942, 0, 0, 2434, 0, 0, 
2932, 0, 0, 2720, 0, 0, 
2934, 0, 0, 2720, 0, 0, 
1744, 2964, 0, 473, 2633, 0, 
1773, 0, 0, 3203, 0, 0, 
1730, 0, 0, 2891, 0, 0, 
1725, 0, 0, 3063, 0, 0, 
1724, 0, 0, 3196, 0, 0, 
1719, 0, 0, 3231, 0, 0, 
1715, 0, 0, 3274, 0, 0, 
1711, 0, 0, 3282, 0, 0, 
1700, 0, 0, 3308, 0, 0, 
1700, 0, 0, 3297, 0, 0, 
1701, 0, 0, 3284, 0, 0, 
1686, 0, 0, 3305, 0, 0, 
1695, 0, 0, 3300, 0, 0, 
1709, 0, 0, 3291, 0, 0, 
1713, 0, 0, 3277, 0, 0, 
1720, 0, 0, 3312, 0, 0, 
1723, 0, 0, 3272, 0, 0, 
1721, 0, 0, 3310, 0, 0, 
1728, 0, 0, 3210, 0, 0, 
1738, 0, 0, 3181, 0, 0, 
1728, 0, 0, 3076, 0, 0, 
1747, 0, 0, 2879, 0, 0, 
1760, 0, 0, 2506, 0, 0, 
80, 1774, 0, 95, 2002, 0, 
112, 1764, 0, 127, 1496, 0, 
88, 1774, 0, 222, 1211, 0, 
79, 1766, 0, 312, 855, 0, 
121, 1789, 0, 401, 542, 0, 
98, 1785, 0, 432, 350, 0, 
95, 1810, 0, 498, 244, 0, 
105, 1814, 0, 501, 175, 0, 
84, 1826, 0, 411, 139, 0, 
109, 1861, 0, 307, 168, 0, 
112, 1819, 0, 214, 174, 0, 
100, 1877, 0, 201, 298, 0, 
143, 1832, 0, 187, 1006, 0, 
118, 1851, 0, 163, 1826, 0, 
84, 1856, 0, 163, 2269, 0, 
95, 1857, 0, 132, 2571, 0, 
104, 1863, 0, 102, 2757, 0, 
93, 1878, 0, 97, 2762, 0, 
103, 1890, 0, 117, 2788, 0, 
119, 1886, 0, 148, 2751, 0, 
71, 1897, 0, 182, 2687, 0, 
114, 1944, 0, 241, 2134, 1471, 
96, 1888, 0, 297, 81, 1470, 
127, 3417, 0, 394, 2079, 0, 
90, 3354, 0, 629, 934, 0, 
119, 0, 0, 835, 0, 0, 
98, 0, 0, 1065, 0, 0, 
117, 0, 0, 1213, 0, 0, 
116, 0, 0, 1337, 0, 0, 
111, 0, 0, 1402, 0, 0, 
104, 0, 0, 1358, 0, 0, 
119, 0, 0, 1218, 0, 0, 
# n = 1081, echos = 3, time_stamp = 3197457
981, 0, 0, 3363, 0, 0, 
991, 0, 0, 2995, 0, 0, 
1026, 0, 0, 2386, 0, 0, 
895, 0, 0, 2484, 0, 0, 
833, 0, 0, 2512, 0, 0, 
784, 0, 0, 2265, 0, 0, 
692, 0, 0, 1915, 0, 0, 
640, 0, 0, 2867, 0, 0, 
620, 0, 0, 3195, 0, 0, 
624, 0, 0, 2778, 0, 0, 
635, 0, 0, 648, 0, 0, 
2968, 0, 0, 1046, 0, 0, 
2978, 0, 0, 2629, 0, 0, 
2977, 0, 0, 2726, 0, 0, 
2963, 0, 0, 2729, 0, 0, 
2951, 0, 0, 2712, 0, 0, 
2909, 0, 0, 2727, 0, 0, 
2911, 0, 0, 2756, 0, 0, 
2903, 0, 0, 2753, 0, 0, 
2890, 0, 0, 2767, 0, 0, 
2874, 0, 0, 2766, 0, 0, 
2868, 0, 0, 2846, 0, 0, 
2868, 0, 0, 2722, 0, 0, 
2855, 0, 0, 2752, 0, 0, 
2849, 0, 0, 2882, 0, 0, 
2832, 0, 0, 2895, 0, 0, 
2823, 0, 0, 2895, 0, 0, 
2843, 0, 0, 3073, 0, 0, 
2972, 0, 0, 3114, 0, 0, 
3280, 0, 0, 2582, 0, 0, 
3315, 0, 0, 2560, 0, 0, 
3345, 0, 0, 2515, 0, 0, 
3368, 0, 0, 2580, 0, 0, 
3385, 0, 0, 2533, 0, 0, 
3410, 0, 0, 2532, 0, 0, 
3437, 0, 0, 2514, 0, 0, 
3452, 0, 0, 2495, 0, 0, 
3471, 0, 0, 2497, 0, 0, 
3491, 0, 0, 2484, 0, 0, 
3493, 0, 0, 2517, 0, 0, 
3534, 0, 0, 2503, 0, 0, 
3537, 0, 0, 2369, 0, 0, 
3571, 0, 0, 2422, 0, 0, 
3603, 0, 0, 2424, 0, 0, 
3600, 0, 0, 2440, 0, 0, 
3630, 0, 0, 2369, 0, 0, 
3660, 0, 0, 2389, 0, 0, 
3689, 0, 0, 2407, 0, 0, 
3697, 0, 0, 2554, 0, 0, 
3694, 0, 0, 2703, 0, 0, 
3689, 0, 0, 2628, 0, 0, 
3685, 0, 0, 2633, 0, 0, 
3674, 0, 0, 2571, 0, 0, 
3654, 0, 0, 2596, 0, 0, 
3647, 0, 0, 2537, 0, 0, 
3641, 0, 0, 2566, 0, 0, 
3631, 0, 0, 2426, 0, 0, 
3607, 0, 0, 2395, 0, 0, 
3604, 0, 0, 2334, 0, 0, 
3040, 3572, 0, 72, 2484, 0, 
1807, 3575, 0, 188, 1973, 0, 
1800, 3607, 0, 539, 394, 0, 
1811, 0, 0, 708, 0, 0, 
1799, 0, 0, 555, 0, 0, 
1803, 0, 0, 579, 0, 0, 
1791, 0, 0, 1082, 0, 0, 
1796, 0, 0, 1257, 0, 0, 
1792, 0, 0, 1328, 0, 0, 
1769, 0, 0, 1194, 0, 0, 
1753, 0, 0, 1057, 0, 0, 
1758, 0, 0, 1023, 0, 0, 
1771, 0, 0, 2222, 0, 0, 
126, 1769, 0, 78, 1988, 0, 
124, 1765, 0, 158, 1394, 0, 
111, 1770, 0, 182, 651, 0, 
109, 1749, 0, 277, 88, 0, 
114, 0, 0, 359, 0, 0, 
91, 0, 0, 467, 0, 0, 
99, 0, 0, 527, 0, 0, 
86, 0, 0, 561, 0, 0, 
119, 0, 0, 535, 0, 0, 
101, 0, 0, 543, 0, 0, 
101, 0, 0, 446, 0, 0, 
104, 0, 0, 348, 0, 0, 
66, 0, 0, 301, 0, 0, 
82, 0, 0, 286, 0, 0, 
102, 0, 0, 236, 0, 0, 
125, 0, 0, 222, 0, 0, 
79, 0, 0, 194, 0, 0, 
67, 0, 0, 159, 0, 0, 
93, 0, 0, 146, 0, 0, 
115, 0, 0, 92, 0, 0, 
121, 0, 0, 96, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
3558, 0, 0, 69, 0, 0, 
3519, 0, 0, 85, 0, 0, 
3542, 0, 0, 85, 0, 0, 
3540, 4772, 0, 64, 98, 0, 
4710, 0, 0, 146, 0, 0, 
4662, 0, 0, 252, 0, 0, 
4651, 0, 0, 411, 0, 0, 
4630, 0, 0, 608, 0, 0, 
4619, 0, 0, 671, 0, 0, 
4631, 0, 0, 605, 0, 0, 
80, 4652, 0, 65, 463, 0, 
4655, 0, 0, 583, 0, 0, 
4645, 0, 0, 564, 0, 0, 
4622, 0, 0, 563, 0, 0, 
4632, 0, 0, 582, 0, 0, 
114, 4626, 0, 72, 574, 0, 
49, 4626, 0, 96, 545, 0, 
103, 4622, 0, 74, 587, 0, 
85, 4608, 0, 157, 571, 0, 
98, 4592, 0, 159, 540, 0, 
64, 4591, 0, 223, 514, 0, 
112, 4593, 0, 323, 596, 0, 
83, 4599, 0, 384, 678, 0, 
74, 4590, 0, 468, 720, 0, 
84, 4588, 0, 557, 711, 0, 
95, 4568, 0, 687, 680, 0, 
112, 4606, 0, 715, 570, 0, 
103, 4582, 0, 755, 575, 0, 
86, 4589, 0, 736, 473, 0, 
88, 4564, 0, 769, 400, 0, 
81, 4556, 0, 737, 489, 0, 
99, 4557, 0, 672, 565, 0, 
84, 4554, 0, 623, 744, 0, 
97, 4560, 0, 553, 850, 0, 
134, 4547, 0, 500, 1020, 0, 
106, 4543, 0, 483, 1128, 0, 
81, 4536, 0, 494, 1060, 0, 
75, 4539, 0, 413, 934, 0, 
115, 649, 0, 120, 347, 1492, 
169, 618, 0, 68, 726, 1483, 
360, 790, 0, 143, 1211, 1489, 
676, 0, 0, 1968, 0, 0, 
662, 0, 0, 2437, 0, 0, 
668, 0, 0, 2731, 0, 0, 
664, 0, 0, 2916, 0, 0, 
673, 0, 0, 3038, 0, 0, 
681, 0, 0, 3169, 0, 0, 
672, 0, 0, 3208, 0, 0, 
668, 0, 0, 3289, 0, 0, 
664, 0, 0, 3321, 0, 0, 
677, 0, 0, 3332, 0, 0, 
666, 0, 0, 3344, 0, 0, 
650, 0, 0, 3392, 0, 0, 
677, 0, 0, 3441, 0, 0, 
664, 0, 0, 3506, 0, 0, 
673, 0, 0, 3492, 0, 0, 
686, 0, 0, 3485, 0, 0, 
681, 0, 0, 3599, 0, 0, 
676, 0, 0, 3513, 0, 0, 
680, 0, 0, 3519, 0, 0, 
659, 0, 0, 3582, 0, 0, 
663, 0, 0, 3575, 0, 0, 
665, 0, 0, 3652, 0, 0, 
674, 0, 0, 3639, 0, 0, 
678, 0, 0, 3636, 0, 0, 
668, 0, 0, 3641, 0, 0, 
675, 0, 0, 3696, 0, 0, 
660, 0, 0, 3716, 0, 0, 
654, 0, 0, 3695, 0, 0, 
657, 0, 0, 3697, 0, 0, 
664, 0, 0, 3719, 0, 0, 
669, 0, 0, 3730, 0, 0, 
657, 0, 0, 3745, 0, 0, 
661, 0, 0, 3785, 0, 0, 
675, 0, 0, 3787, 0, 0, 
663, 0, 0, 3786, 0, 0, 
673, 0, 0, 3811, 0, 0, 
676, 0, 0, 3794, 0, 0, 
665, 0, 0, 4060, 0, 0, 
656, 0, 0, 4348, 0, 0, 
665, 0, 0, 4539, 0, 0, 
646, 0, 0, 4283, 0, 0, 
643, 0, 0, 4103, 0, 0, 
657, 0, 0, 3964, 0, 0, 
662, 0, 0, 3945, 0, 0, 
677, 0, 0, 3915, 0, 0, 
667, 0, 0, 3747, 0, 0, 
668, 0, 0, 3482, 0, 0, 
655, 0, 0, 3343, 0, 0, 
658, 0, 0, 3343, 0, 0, 
676, 0, 0, 3459, 0, 0, 
696, 0, 0, 3723, 0, 0, 
704, 0, 0, 3975, 0, 0, 
709, 0, 0, 3970, 0, 0, 
703, 0, 0, 3852, 0, 0, 
681, 0, 0, 3879, 0, 0, 
693, 0, 0, 3822, 0, 0, 
692, 0, 0, 3815, 0, 0, 
689, 0, 0, 3802, 0, 0, 
684, 0, 0, 3753, 0, 0, 
688, 0, 0, 3821, 0, 0, 
679, 0, 0, 3739, 0, 0, 
680, 0, 0, 3752, 0, 0, 
664, 0, 0, 3763, 0, 0, 
272, 753, 0, 90, 3504, 0, 
594, 0, 0, 3607, 0, 0, 
541, 0, 0, 3449, 0, 0, 
477, 0, 0, 3209, 0, 0, 
418, 0, 0, 2886, 0, 0, 
298, 0, 0, 2257, 0, 0, 
239, 0, 0, 1860, 0, 0, 
216, 0, 0, 1926, 0, 0, 
251, 0, 0, 2587, 0, 0, 
281, 0, 0, 3159, 0, 0, 
299, 0, 0, 3505, 0, 0, 
324, 0, 0, 3689, 0, 0, 
365, 0, 0, 3742, 0, 0, 
417, 0, 0, 3820, 0, 0, 
485, 0, 0, 3813, 0, 0, 
250, 737, 0, 162, 3570, 0, 
279, 737, 0, 114, 3588, 0, 
640, 0, 0, 3672, 0, 0, 
641, 0, 0, 3719, 0, 0, 
672, 0, 0, 3701, 0, 0, 
674, 0, 0, 3718, 0, 0, 
674, 0, 0, 3659, 0, 0, 
676, 0, 0, 3628, 0, 0, 
676, 0, 0, 3620, 0, 0, 
670, 0, 0, 3611, 0, 0, 
668, 0, 0, 3557, 0, 0, 
664, 0, 0, 3513, 0, 0, 
681, 0, 0, 3442, 0, 0, 
672, 0, 0, 3373, 0, 0, 
665, 0, 0, 3251, 0, 0, 
691, 0, 0, 3098, 0, 0, 
668, 0, 0, 2957, 0, 0, 
674, 0, 0, 2793, 0, 0, 
678, 0, 0, 2606, 0, 0, 
685, 0, 0, 2626, 0, 0, 
679, 0, 0, 2739, 0, 0, 
669, 0, 0, 2918, 0, 0, 
679, 0, 0, 3049, 0, 0, 
686, 0, 0, 3083, 0, 0, 
674, 0, 0, 3129, 0, 0, 
707, 0, 0, 3021, 0, 0, 
697, 0, 0, 2904, 0, 0, 
708, 0, 0, 2708, 0, 0, 
718, 0, 0, 2406, 0, 0, 
738, 0, 0, 1917, 0, 0, 
724, 0, 0, 1336, 0, 0, 
729, 4177, 0, 953, 117, 0, 
733, 4174, 0, 599, 263, 0, 
723, 4190, 0, 385, 429, 0, 
703, 4180, 0, 321, 585, 0, 
676, 4167, 0, 193, 738, 0, 
690, 4218, 0, 190, 890, 0, 
666, 4227, 0, 106, 982, 0, 
4189, 0, 0, 1051, 0, 0, 
